2018	02	23	     0.193527	     0.160512	     0.374005	     0.197964	     0.055331	     0.007960	     0.002610	     0.008091
2018	02	24	     0.155485	     0.190742	     0.385542	     0.182372	     0.065441	     0.009258	     0.002790	     0.008370
2018	02	25	     0.172317	     0.227543	     0.360597	     0.155307	     0.060352	     0.012350	     0.003379	     0.008156
2018	02	26	     0.203194	     0.256494	     0.317666	     0.137411	     0.049590	     0.019678	     0.007984	     0.007984
2018	02	27	     0.209839	     0.273944	     0.332064	     0.116674	     0.026992	     0.019482	     0.013061	     0.007945
2018	02	28	     0.181054	     0.263438	     0.379564	     0.109101	     0.025013	     0.019585	     0.014263	     0.007983
2018	03	01	     0.183797	     0.221685	     0.419690	     0.102076	     0.035671	     0.016626	     0.012898	     0.007557
2018	03	02	     0.181450	     0.190320	     0.437042	     0.109140	     0.044254	     0.017836	     0.012341	     0.007617
2018	03	03	     0.173105	     0.161590	     0.449387	     0.130758	     0.047455	     0.016995	     0.013094	     0.007615
2018	03	04	     0.158844	     0.136825	     0.449348	     0.166546	     0.049203	     0.017669	     0.013229	     0.008336
2018	03	05	     0.164950	     0.144180	     0.408308	     0.191605	     0.052618	     0.016530	     0.013587	     0.008222
2018	03	06	     0.179372	     0.170027	     0.338410	     0.213896	     0.057195	     0.018776	     0.014191	     0.008134
2018	03	07	     0.163265	     0.203996	     0.296478	     0.227331	     0.063980	     0.022733	     0.013864	     0.008353
2018	03	08	     0.171810	     0.217807	     0.270906	     0.223303	     0.069502	     0.024774	     0.013951	     0.007948
2018	03	09	     0.238777	     0.181311	     0.259599	     0.201299	     0.069626	     0.028983	     0.012909	     0.007496
2018	03	10	     0.265908	     0.153898	     0.253856	     0.208597	     0.071302	     0.023599	     0.015255	     0.007585
2018	03	11	     0.260310	     0.144974	     0.251926	     0.219578	     0.077991	     0.022695	     0.014904	     0.007621
2018	03	12	     0.283403	     0.165460	     0.195947	     0.213319	     0.094439	     0.023248	     0.016180	     0.008005
2018	03	13	     0.308265	     0.195918	     0.174586	     0.174921	     0.093442	     0.028191	     0.017484	     0.007194
2018	03	14	     0.329361	     0.172296	     0.175701	     0.165935	     0.093002	     0.029926	     0.016128	     0.017651
2018	03	15	     0.253104	     0.210951	     0.190476	     0.179452	     0.092737	     0.040578	     0.012044	     0.020660
2018	03	16	     0.191417	     0.208142	     0.247473	     0.185903	     0.097409	     0.038044	     0.011027	     0.020584
2018	03	17	     0.166181	     0.188786	     0.312406	     0.182870	     0.082826	     0.039205	     0.009625	     0.018102
2018	03	18	     0.248067	     0.178382	     0.323052	     0.139543	     0.044661	     0.037362	     0.014163	     0.014771
2018	03	19	     0.312076	     0.205320	     0.278605	     0.101559	     0.036554	     0.033383	     0.017440	     0.015062
2018	03	20	     0.351496	     0.235859	     0.217436	     0.086923	     0.059246	     0.021969	     0.012109	     0.014963
2018	03	21	     0.359111	     0.271479	     0.202558	     0.077590	     0.049695	     0.025663	     0.005836	     0.008068
2018	03	22	     0.429844	     0.227768	     0.192561	     0.060121	     0.039706	     0.034170	     0.006401	     0.009429
2018	03	23	     0.428584	     0.228601	     0.184679	     0.069687	     0.052481	     0.015563	     0.007868	     0.012537
2018	03	24	     0.482747	     0.240099	     0.153408	     0.044960	     0.047595	     0.019803	     0.004165	     0.007224
2018	03	25	     0.539518	     0.199102	     0.129654	     0.046126	     0.049322	     0.022026	     0.006824	     0.007429
2018	03	26	     0.539156	     0.211611	     0.109269	     0.062352	     0.044287	     0.008857	     0.009033	     0.015435
2018	03	27	     0.554469	     0.189240	     0.112228	     0.067852	     0.039573	     0.010494	     0.008804	     0.017341
2018	03	28	     0.572754	     0.166592	     0.119560	     0.060636	     0.041265	     0.011172	     0.010451	     0.017569
2018	03	29	     0.572932	     0.166919	     0.119279	     0.068338	     0.035418	     0.009992	     0.009635	     0.017486
2018	03	30	     0.590047	     0.164604	     0.107095	     0.056619	     0.043176	     0.011128	     0.009971	     0.017360
2018	03	31	     0.606259	     0.155865	     0.095487	     0.056388	     0.047699	     0.012590	     0.009575	     0.016136
2018	04	01	     0.612315	     0.158011	     0.088826	     0.058922	     0.048925	     0.012121	     0.007874	     0.013005
2018	04	02	     0.609489	     0.161105	     0.090546	     0.072384	     0.029023	     0.014946	     0.010688	     0.011818
2018	04	03	     0.630441	     0.124714	     0.103638	     0.072482	     0.026665	     0.011179	     0.008339	     0.022542
2018	04	04	     0.653193	     0.133429	     0.091844	     0.057145	     0.020837	     0.015561	     0.009837	     0.018154
2018	04	05	     0.664656	     0.120442	     0.091955	     0.059107	     0.020971	     0.015496	     0.016795	     0.010578
2018	04	06	     0.675357	     0.119374	     0.085803	     0.049305	     0.021131	     0.018478	     0.017380	     0.013172
2018	04	07	     0.710693	     0.099286	     0.073433	     0.045871	     0.019415	     0.013379	     0.015894	     0.022030
2018	04	08	     0.715907	     0.089799	     0.059110	     0.053274	     0.027340	     0.016858	     0.020856	     0.016858
2018	04	09	     0.715535	     0.084746	     0.059592	     0.058836	     0.022779	     0.016625	     0.024830	     0.017057
2018	04	10	     0.679256	     0.101209	     0.079530	     0.051004	     0.020653	     0.026472	     0.025217	     0.016659
2018	04	11	     0.674967	     0.106700	     0.082642	     0.047275	     0.023337	     0.030073	     0.019488	     0.015518
2018	04	12	     0.676607	     0.106078	     0.085441	     0.045803	     0.019882	     0.022398	     0.031207	     0.012583
2018	04	13	     0.663706	     0.110419	     0.091596	     0.043743	     0.020811	     0.023860	     0.035923	     0.009942
2018	04	14	     0.667273	     0.114126	     0.099301	     0.036364	     0.019860	     0.021119	     0.032308	     0.009650
2018	04	15	     0.655182	     0.113740	     0.103777	     0.035008	     0.025875	     0.028781	     0.029888	     0.007749
2018	04	16	     0.627111	     0.124874	     0.110582	     0.031327	     0.028728	     0.041721	     0.025552	     0.010105
2018	04	17	     0.628895	     0.122238	     0.109065	     0.031870	     0.034844	     0.040793	     0.020255	     0.012040
2018	04	18	     0.637896	     0.129323	     0.093027	     0.030580	     0.034010	     0.039726	     0.021578	     0.013861
2018	04	19	     0.648100	     0.118724	     0.093392	     0.027163	     0.033267	     0.042729	     0.027316	     0.009309
2018	04	20	     0.644918	     0.122940	     0.087054	     0.027816	     0.034856	     0.043269	     0.031422	     0.007727
2018	04	21	     0.657567	     0.111802	     0.074468	     0.025893	     0.028703	     0.043758	     0.047571	     0.010237
2018	04	22	     0.640210	     0.083194	     0.071958	     0.036816	     0.037294	     0.071719	     0.045183	     0.013627
2018	04	23	     0.646158	     0.085014	     0.063314	     0.038550	     0.050038	     0.076334	     0.027317	     0.013275
2018	04	24	     0.634828	     0.073424	     0.075699	     0.058155	     0.056205	     0.067576	     0.020793	     0.013320
2018	04	25	     0.624020	     0.076352	     0.073050	     0.058192	     0.068923	     0.077177	     0.005778	     0.016508
2018	04	26	     0.572597	     0.074642	     0.075153	     0.072597	     0.099693	     0.076687	     0.008691	     0.019939
2018	04	27	     0.519689	     0.082640	     0.085413	     0.084859	     0.149750	     0.047144	     0.008319	     0.022185
2018	04	28	     0.515389	     0.095353	     0.086301	     0.085094	     0.150272	     0.034400	     0.009053	     0.024140
2018	04	29	     0.475683	     0.112592	     0.099933	     0.115256	     0.139907	     0.020653	     0.010660	     0.025316
2018	04	30	     0.449908	     0.120467	     0.111248	     0.151199	     0.107560	     0.027044	     0.009834	     0.022741
2018	05	01	     0.460396	     0.151485	     0.140099	     0.123267	     0.059901	     0.044059	     0.004950	     0.015842
2018	05	02	     0.491838	     0.148499	     0.165877	     0.082148	     0.056872	     0.038441	     0.003160	     0.013165
2018	05	03	     0.454933	     0.149817	     0.191839	     0.084044	     0.071255	     0.030451	     0.002436	     0.015225
2018	05	04	     0.427096	     0.198056	     0.147631	     0.075942	     0.080802	     0.054678	     0.001823	     0.013973
2018	05	05	     0.483051	     0.222295	     0.117340	     0.072360	     0.066493	     0.020860	     0.003259	     0.014342
2018	05	06	     0.560467	     0.216847	     0.109258	     0.073394	     0.019183	     0.009174	     0.003336	     0.008340
2018	05	07	     0.579431	     0.232323	     0.109275	     0.056933	     0.008264	     0.004591	     0.002755	     0.006428
2018	05	08	     0.611903	     0.208718	     0.102263	     0.061190	     0.009220	     0.005029	     0.000000	     0.001676
2018	05	09	     0.716621	     0.173479	     0.085377	     0.009991	     0.009083	     0.001817	     0.001817	     0.001817
2018	05	10	     0.834783	     0.103261	     0.040217	     0.007609	     0.007609	     0.001087	     0.003261	     0.002174
2018	05	11	     0.857143	     0.083429	     0.041143	     0.005714	     0.006857	     0.003429	     0.000000	     0.002286
