2018	03	08	04	20	54	    25.496366
2018	03	08	15	50	48	    27.949250
2018	03	09	04	58	08	    29.391813
2018	03	09	06	34	05	    29.391813
2018	03	09	16	13	21	    29.383029
2018	03	11	04	41	48	    29.383029
2018	03	11	16	03	17	    28.859431
2018	03	12	05	22	45	    30.837439
2018	03	12	15	33	23	    30.837439
2018	03	13	04	24	15	    30.837439
2018	03	13	16	43	29	    30.837439
2018	03	14	05	06	19	    40.573204
2018	03	14	16	15	51	    40.236599
2018	03	15	04	16	44	    40.236599
2018	03	15	15	46	55	    31.398900
2018	03	16	04	49	56	    31.635058
2018	03	16	06	25	53	    31.635058
2018	03	17	05	29	32	    31.677165
2018	03	18	04	33	31	    31.677165
2018	03	19	05	14	31	    32.903866
2018	03	20	05	12	41	    28.165619
2018	03	20	15	32	16	    28.165619
2018	03	21	04	58	08	    35.020359
2018	03	21	06	34	05	    35.020359
2018	03	21	16	13	22	    37.167530
2018	03	23	05	25	21	    41.586186
2018	03	24	05	22	45	    38.596693
2018	03	25	04	25	09	    38.596693
2018	03	26	05	06	19	    37.359558
2018	03	27	05	08	28	    36.477048
2018	03	28	04	49	56	    34.040990
2018	03	28	06	25	53	    34.040990
2018	03	29	05	29	32	    35.677707
2018	03	30	05	20	57	    44.063851
2018	03	31	05	14	31	    34.768647
2018	04	01	04	15	49	    34.919879
2018	04	02	04	58	08	    36.574952
2018	04	02	06	34	05	    36.574952
2018	04	02	16	13	22	    40.085968
2018	04	04	04	41	49	    40.085968
2018	04	05	05	22	46	    40.085968
2018	04	06	05	15	37	    44.006631
2018	04	07	05	06	20	    41.448598
2018	04	07	16	20	49	    41.448598
2018	04	09	04	49	57	    45.322721
2018	04	09	06	25	54	    45.322721
2018	04	10	04	58	59	    39.168024
2018	04	10	05	29	33	    39.168024
2018	04	11	04	33	32	    39.168024
2018	04	12	05	14	31	    39.168024
2018	04	13	05	11	27	    41.043421
2018	04	13	15	32	17	    41.043421
2018	04	14	04	58	09	    41.868134
2018	04	14	06	34	05	    41.868134
2018	04	14	16	13	22	    41.770840
2018	04	16	05	23	18	    41.770840
2018	04	16	15	57	18	    44.956824
2018	04	17	05	21	46	    48.114645
2018	04	17	05	22	46	    48.114645
2018	04	18	04	25	06	    48.114645
2018	04	19	05	06	20	    45.314212
2018	04	20	05	07	17	    41.794089
2018	04	21	04	49	57	    44.040417
2018	04	21	06	25	54	    44.040417
2018	04	22	05	29	33	    43.364769
2018	04	23	05	19	49	    48.282980
2018	04	24	04	50	35	    45.231988
2018	04	25	04	15	50	    45.231988
2018	04	25	15	32	17	    45.231988
2018	04	26	04	58	09	    45.893908
2018	04	26	06	34	06	    45.893908
2018	04	27	05	02	00	    47.062140
2018	04	28	04	41	49	    47.062140
2018	04	28	15	57	10	    44.545792
2018	04	29	05	22	41	    44.545792
2018	04	30	05	14	31	    46.656290
2018	05	01	05	06	21	    45.351931
2018	05	01	16	20	34	    45.351931
2018	05	03	04	49	58	    49.361803
2018	05	03	06	25	55	    49.361803
2018	05	04	05	29	33	    44.674452
2018	05	05	04	33	33	    44.674452
2018	05	06	05	14	32	    42.100655
2018	05	07	05	10	22	    42.281381
2018	05	07	15	32	18	    42.281381
2018	05	08	04	58	10	    42.628057
2018	05	08	06	34	07	    42.628057
2018	05	08	16	13	36	    40.934315
2018	05	10	04	41	50	    40.934315
2018	05	10	15	57	17	    29.460650
2018	05	11	05	22	47	    37.757884
2018	05	12	04	24	17	    37.757884
2018	05	12	15	40	26	    37.645273
2018	05	13	05	06	21	    37.238242
2018	05	14	05	06	12	    17.416794
2018	05	15	06	25	55	    17.170141
2018	05	17	04	33	33	    17.170141
2018	05	18	05	14	33	    18.068987
2018	05	19	04	15	51	    18.068987
2018	05	19	15	32	18	    18.068987
2018	05	20	06	34	07	    15.426575
