2018	03	08	04	20	54	    17.183735
2018	03	08	15	50	48	    25.620141
2018	03	09	04	58	08	    22.242838
2018	03	09	06	34	05	    22.242838
2018	03	09	16	13	21	    22.242838
2018	03	11	04	41	48	    22.709472
2018	03	11	16	03	17	    21.182167
2018	03	12	05	22	45	    21.178086
2018	03	12	15	33	23	    21.178086
2018	03	13	04	24	15	    21.178086
2018	03	13	16	43	29	    21.178086
2018	03	14	05	06	19	    24.882772
2018	03	14	16	15	51	    25.162509
2018	03	15	04	16	44	    25.162509
2018	03	15	15	46	55	    31.693376
2018	03	16	04	49	56	    13.133160
2018	03	16	06	25	53	    13.133160
2018	03	17	05	29	32	    13.461545
2018	03	18	04	33	31	    13.461545
2018	03	19	05	14	31	    15.877542
2018	03	20	05	12	41	    25.148664
2018	03	20	15	32	16	    22.737981
2018	03	21	04	58	08	    19.801424
2018	03	21	06	34	05	    19.801424
2018	03	21	16	13	22	    19.801424
2018	03	23	05	25	21	    22.443188
2018	03	24	05	22	45	    22.494489
2018	03	25	04	25	09	    22.494489
2018	03	26	05	06	19	    23.650578
2018	03	27	05	08	28	    33.644306
2018	03	28	04	49	56	    23.375044
2018	03	28	06	25	53	    23.375044
2018	03	29	05	29	32	    20.827452
2018	03	30	05	20	57	    20.827452
2018	03	31	05	14	31	    27.053776
2018	04	01	04	15	49	    27.122411
2018	04	02	04	58	08	    27.685943
2018	04	02	06	34	05	    27.685943
2018	04	02	16	13	22	    27.685943
2018	04	04	04	41	49	    39.173227
2018	04	05	05	22	46	    39.173227
2018	04	06	05	15	37	    39.400408
2018	04	07	05	06	20	    34.178325
2018	04	07	16	20	49	    34.178325
2018	04	09	04	49	57	    29.971246
2018	04	09	06	25	54	    29.971246
2018	04	10	04	58	59	    33.092652
2018	04	10	05	29	33	    33.092652
2018	04	11	04	33	32	    33.092652
2018	04	12	05	14	31	    33.092652
2018	04	13	05	11	27	    35.074286
2018	04	13	15	32	17	    40.146083
2018	04	14	04	58	09	    41.025863
2018	04	14	06	34	05	    41.025863
2018	04	14	16	13	22	    41.025863
2018	04	16	05	23	18	    39.994921
2018	04	16	15	57	18	    41.296909
2018	04	17	05	21	46	    38.671200
2018	04	17	05	22	46	    38.671200
2018	04	18	04	25	06	    38.671200
2018	04	19	05	06	20	    39.004963
2018	04	20	05	07	17	    40.439198
2018	04	21	04	49	57	    37.794018
2018	04	21	06	25	54	    37.794018
2018	04	22	05	29	33	    38.250476
2018	04	23	05	19	49	    38.250476
2018	04	24	04	50	35	    32.858446
2018	04	25	04	15	50	    32.858446
2018	04	25	15	32	17	    39.163217
2018	04	26	04	58	09	    37.786888
2018	04	26	06	34	06	    37.786888
2018	04	27	05	02	00	    41.355868
2018	04	28	04	41	49	    42.097231
2018	04	28	15	57	10	    36.532297
2018	04	29	05	22	41	    36.532297
2018	04	30	05	14	31	    45.908108
2018	05	01	05	06	21	    48.210895
2018	05	01	16	20	34	    48.210895
2018	05	03	04	49	58	    33.032172
2018	05	03	06	25	55	    33.032172
2018	05	04	05	29	33	    45.084021
2018	05	05	04	33	33	    45.084021
2018	05	06	05	14	32	    49.417332
2018	05	07	05	10	22	    42.752353
2018	05	07	15	32	18	    47.980550
2018	05	08	04	58	10	    37.838642
2018	05	08	06	34	07	    37.838642
2018	05	08	16	13	36	    37.838642
2018	05	10	04	41	50	    27.723086
2018	05	10	15	57	17	    23.731054
2018	05	11	05	22	47	    35.392640
2018	05	12	04	24	17	    35.392640
2018	05	12	15	40	26	    33.511542
2018	05	13	05	06	21	    32.509775
2018	05	14	05	06	12	    17.268188
2018	05	15	06	25	55	    12.717302
2018	05	17	04	33	33	    12.717302
2018	05	18	05	14	33	    29.097128
2018	05	19	04	15	51	    29.097128
2018	05	19	15	32	18	    36.540624
2018	05	20	06	34	07	    21.893048
