2018	02	13	     0.454684	     0.074303	     0.067912	     0.073025	     0.104404	     0.068036	     0.036286	     0.121351
2018	02	14	     0.457588	     0.069679	     0.063671	     0.071837	     0.101832	     0.067183	     0.036087	     0.132123
2018	02	15	     0.452070	     0.068926	     0.064939	     0.076943	     0.095394	     0.066211	     0.036944	     0.138573
2018	02	16	     0.428547	     0.072843	     0.078618	     0.079559	     0.088926	     0.068822	     0.039523	     0.143163
2018	02	17	     0.406505	     0.081740	     0.090226	     0.091444	     0.079547	     0.074268	     0.039550	     0.136720
2018	02	18	     0.381683	     0.081730	     0.093164	     0.108776	     0.082992	     0.077038	     0.040648	     0.133969
2018	02	19	     0.361697	     0.086003	     0.093024	     0.116707	     0.087255	     0.078450	     0.041407	     0.135456
2018	02	20	     0.337565	     0.094955	     0.105731	     0.100528	     0.099937	     0.079898	     0.041702	     0.139683
2018	02	21	     0.327213	     0.081723	     0.122351	     0.102951	     0.098397	     0.079069	     0.045397	     0.142898
2018	02	22	     0.324761	     0.069872	     0.126378	     0.108534	     0.096008	     0.073615	     0.053672	     0.147161
2018	02	23	     0.329113	     0.072791	     0.114724	     0.116547	     0.094230	     0.065667	     0.061380	     0.145548
2018	02	24	     0.310744	     0.086595	     0.118560	     0.121505	     0.084279	     0.064657	     0.065517	     0.148142
2018	02	25	     0.301847	     0.109899	     0.129903	     0.111462	     0.071734	     0.061295	     0.064358	     0.149501
2018	02	26	     0.312198	     0.121830	     0.133413	     0.095274	     0.070278	     0.054134	     0.067787	     0.145086
2018	02	27	     0.325491	     0.136106	     0.131128	     0.082537	     0.064074	     0.049922	     0.065492	     0.145251
2018	02	28	     0.309734	     0.131944	     0.145833	     0.080567	     0.061059	     0.049706	     0.066995	     0.154161
2018	03	01	     0.302699	     0.109292	     0.165284	     0.089609	     0.061542	     0.049732	     0.062619	     0.159223
2018	03	02	     0.308632	     0.098000	     0.158586	     0.100782	     0.063006	     0.048930	     0.058583	     0.163482
2018	03	03	     0.292743	     0.094213	     0.161555	     0.113485	     0.066599	     0.048758	     0.054182	     0.168465
2018	03	04	     0.273058	     0.093777	     0.162815	     0.130724	     0.067084	     0.050076	     0.051866	     0.170600
2018	03	05	     0.280761	     0.096060	     0.135994	     0.146097	     0.069100	     0.051234	     0.049585	     0.171169
2018	03	06	     0.305641	     0.091225	     0.115233	     0.120149	     0.080986	     0.054208	     0.050080	     0.182477
2018	03	07	     0.315420	     0.095307	     0.105004	     0.106475	     0.084602	     0.056574	     0.048402	     0.188217
2018	03	08	     0.323307	     0.097241	     0.100334	     0.090591	     0.083721	     0.061607	     0.049373	     0.193826
2018	03	09	     0.342206	     0.079744	     0.094998	     0.087945	     0.074761	     0.061914	     0.051362	     0.207070
2018	03	10	     0.339406	     0.064594	     0.091115	     0.089047	     0.086144	     0.065485	     0.049480	     0.214729
2018	03	11	     0.334247	     0.056734	     0.086719	     0.091591	     0.090920	     0.068926	     0.051396	     0.219467
2018	03	12	     0.341194	     0.059093	     0.077313	     0.078331	     0.082227	     0.066735	     0.059483	     0.235624
2018	03	13	     0.346994	     0.069257	     0.074841	     0.069080	     0.077559	     0.065770	     0.057084	     0.239415
2018	03	14	     0.337999	     0.080074	     0.082667	     0.080715	     0.092174	     0.075808	     0.053698	     0.196866
2018	03	15	     0.317674	     0.107592	     0.084562	     0.085650	     0.093986	     0.065548	     0.050827	     0.194162
2018	03	16	     0.282161	     0.120823	     0.116220	     0.089265	     0.083830	     0.056737	     0.053188	     0.197776
2018	03	17	     0.251594	     0.116080	     0.146042	     0.096124	     0.082738	     0.058246	     0.051209	     0.197966
2018	03	18	     0.264153	     0.122007	     0.151431	     0.099287	     0.075716	     0.056880	     0.040758	     0.189768
2018	03	19	     0.325580	     0.126920	     0.122226	     0.091533	     0.064334	     0.044906	     0.038438	     0.186064
2018	03	20	     0.356727	     0.133067	     0.109133	     0.080666	     0.057745	     0.043005	     0.038421	     0.181238
2018	03	21	     0.351016	     0.146686	     0.105192	     0.081858	     0.061462	     0.038455	     0.036420	     0.178911
2018	03	22	     0.389067	     0.121147	     0.096082	     0.081206	     0.058001	     0.037623	     0.037113	     0.179760
2018	03	23	     0.397076	     0.120229	     0.092274	     0.077883	     0.057278	     0.038142	     0.031360	     0.185759
2018	03	24	     0.393709	     0.125126	     0.092097	     0.076679	     0.059869	     0.035787	     0.029728	     0.187005
2018	03	25	     0.432013	     0.106138	     0.079216	     0.063229	     0.052053	     0.038258	     0.027698	     0.201396
2018	03	26	     0.422629	     0.108889	     0.088569	     0.067078	     0.059764	     0.038273	     0.027475	     0.187324
2018	03	27	     0.438903	     0.105551	     0.086878	     0.062594	     0.054365	     0.035264	     0.027463	     0.188983
2018	03	28	     0.444752	     0.104367	     0.083049	     0.060781	     0.049227	     0.033008	     0.025115	     0.199702
2018	03	29	     0.447109	     0.104630	     0.079631	     0.065270	     0.052757	     0.034564	     0.021221	     0.194818
2018	03	30	     0.447727	     0.107046	     0.084579	     0.065435	     0.049827	     0.032545	     0.021882	     0.190960
2018	03	31	     0.451326	     0.104657	     0.081025	     0.064411	     0.050960	     0.033016	     0.025254	     0.189351
2018	04	01	     0.457126	     0.104757	     0.081336	     0.064129	     0.046817	     0.034179	     0.025380	     0.186276
2018	04	02	     0.465263	     0.104147	     0.089489	     0.060552	     0.041244	     0.030200	     0.027370	     0.181733
2018	04	03	     0.479273	     0.105424	     0.083671	     0.053369	     0.041954	     0.030301	     0.029644	     0.176364
2018	04	04	     0.475473	     0.113951	     0.097540	     0.050424	     0.039026	     0.028430	     0.026801	     0.168355
2018	04	05	     0.473338	     0.118551	     0.087170	     0.049523	     0.039901	     0.030988	     0.029834	     0.170695
2018	04	06	     0.488401	     0.126148	     0.080241	     0.047370	     0.039800	     0.026379	     0.021889	     0.169772
2018	04	07	     0.512447	     0.125071	     0.071318	     0.042921	     0.033446	     0.025058	     0.019655	     0.170083
2018	04	08	     0.521321	     0.121885	     0.067081	     0.036602	     0.026273	     0.021815	     0.020319	     0.184704
2018	04	09	     0.511633	     0.127146	     0.067643	     0.037675	     0.025510	     0.020764	     0.020506	     0.189123
2018	04	10	     0.520763	     0.131595	     0.067265	     0.034317	     0.025794	     0.023837	     0.025039	     0.171389
2018	04	11	     0.535992	     0.127955	     0.061225	     0.027832	     0.026128	     0.025597	     0.029397	     0.165875
2018	04	12	     0.550572	     0.116970	     0.055221	     0.027639	     0.026621	     0.029024	     0.028882	     0.165070
2018	04	13	     0.564026	     0.108179	     0.050007	     0.026421	     0.026364	     0.032176	     0.026194	     0.166634
2018	04	14	     0.566243	     0.104489	     0.050082	     0.028054	     0.026238	     0.032667	     0.025920	     0.166306
2018	04	15	     0.555652	     0.106910	     0.050188	     0.027869	     0.028852	     0.035935	     0.026800	     0.167794
2018	04	16	     0.551979	     0.106903	     0.047927	     0.026762	     0.030173	     0.038307	     0.023934	     0.174013
2018	04	17	     0.557655	     0.107688	     0.044870	     0.029223	     0.031352	     0.037047	     0.026318	     0.165847
2018	04	18	     0.569569	     0.101975	     0.042394	     0.029546	     0.037910	     0.034289	     0.022792	     0.161527
2018	04	19	     0.593482	     0.088582	     0.036071	     0.029342	     0.035251	     0.030220	     0.022087	     0.164965
2018	04	20	     0.605938	     0.079856	     0.037141	     0.028139	     0.033057	     0.027572	     0.019405	     0.168892
2018	04	21	     0.622260	     0.075972	     0.032037	     0.025765	     0.024842	     0.023397	     0.015680	     0.180046
2018	04	22	     0.625312	     0.067777	     0.030740	     0.021294	     0.018015	     0.022592	     0.019314	     0.194956
2018	04	23	     0.628986	     0.068951	     0.030931	     0.021553	     0.017961	     0.024859	     0.022412	     0.184347
2018	04	24	     0.630431	     0.067133	     0.031577	     0.022032	     0.023909	     0.023456	     0.014300	     0.187162
2018	04	25	     0.634898	     0.066660	     0.029664	     0.019618	     0.020534	     0.017785	     0.014153	     0.196687
2018	04	26	     0.647743	     0.059906	     0.026938	     0.020282	     0.019097	     0.011849	     0.013556	     0.200627
2018	04	27	     0.647569	     0.057728	     0.023745	     0.017827	     0.016520	     0.012707	     0.014305	     0.209600
2018	04	28	     0.648216	     0.056592	     0.022539	     0.017271	     0.013283	     0.011589	     0.015202	     0.215307
2018	04	29	     0.647822	     0.056496	     0.023630	     0.014932	     0.012623	     0.013470	     0.015510	     0.215517
