2018	03	16	     0.061434	     0.162663	     0.152210	     0.111315	     0.150559	     0.132771	     0.132588	     0.096461
2018	03	17	     0.043813	     0.146654	     0.207699	     0.098992	     0.140238	     0.132906	     0.116040	     0.113657
2018	03	18	     0.067461	     0.168653	     0.209533	     0.072961	     0.080843	     0.137122	     0.152337	     0.111091
2018	03	19	     0.141990	     0.161118	     0.178407	     0.066029	     0.052786	     0.118816	     0.153026	     0.127828
2018	03	20	     0.179044	     0.162684	     0.153125	     0.058272	     0.054779	     0.095037	     0.143934	     0.153125
2018	03	21	     0.066178	     0.276444	     0.149404	     0.063245	     0.063978	     0.081027	     0.151604	     0.148121
2018	03	22	     0.073327	     0.232631	     0.168469	     0.085426	     0.061778	     0.082860	     0.158570	     0.136939
2018	03	23	     0.174065	     0.235402	     0.128016	     0.061153	     0.041076	     0.058943	     0.110149	     0.191195
2018	03	24	     0.112986	     0.244864	     0.145818	     0.075202	     0.064197	     0.075202	     0.108401	     0.173331
2018	03	25	     0.218055	     0.174297	     0.131274	     0.078875	     0.058099	     0.065269	     0.081265	     0.192866
2018	03	26	     0.254468	     0.156624	     0.117560	     0.067809	     0.067441	     0.063387	     0.077759	     0.194951
2018	03	27	     0.324571	     0.140000	     0.094667	     0.049143	     0.036571	     0.049143	     0.082286	     0.223619
2018	03	28	     0.361653	     0.138058	     0.061402	     0.055609	     0.031666	     0.031666	     0.063526	     0.256420
2018	03	29	     0.363636	     0.117705	     0.065899	     0.059547	     0.032156	     0.032553	     0.056967	     0.271536
2018	03	30	     0.342781	     0.120452	     0.053428	     0.072003	     0.059939	     0.056109	     0.064535	     0.230754
2018	03	31	     0.333333	     0.109666	     0.058225	     0.082721	     0.066893	     0.060675	     0.082156	     0.206331
2018	04	01	     0.301081	     0.118195	     0.071775	     0.092282	     0.076063	     0.074571	     0.087435	     0.178598
2018	04	02	     0.298934	     0.110862	     0.106375	     0.107497	     0.066555	     0.054777	     0.090484	     0.164517
2018	04	03	     0.379176	     0.084978	     0.085564	     0.058605	     0.058605	     0.062708	     0.097675	     0.172690
2018	04	04	     0.362211	     0.087780	     0.099254	     0.064831	     0.071715	     0.074584	     0.104226	     0.135399
